,index,year,s&p_eps,s&p_closing_prices,real_gdp,average_10y_yield_%,average_annual_inflation
1603,9175,2015.0,94.43,2129.199951,17403843.0,2.14,0.1
1604,9176,2015.0,94.43,2127.830078,17403843.0,2.14,0.1
1605,9177,2015.0,94.43,2125.850098,17403843.0,2.14,0.1
1606,9178,2015.0,94.43,2130.820068,17403843.0,2.14,0.1
1607,9179,2015.0,94.43,2126.060059,17403843.0,2.14,0.1
1608,9180,2015.0,94.43,2104.199951,17403843.0,2.14,0.1
1609,9181,2015.0,94.43,2123.47998,17403843.0,2.14,0.1
1610,9182,2015.0,94.43,2120.790039,17403843.0,2.14,0.1
1611,9183,2015.0,94.43,2107.389893,17403843.0,2.14,0.1
1612,9184,2015.0,94.43,2111.72998,17403843.0,2.14,0.1
1613,9185,2015.0,94.43,2109.600098,17403843.0,2.14,0.1
1614,9186,2015.0,94.43,2114.070068,17403843.0,2.14,0.1
1615,9187,2015.0,94.43,2095.840088,17403843.0,2.14,0.1
1616,9188,2015.0,94.43,2092.830078,17403843.0,2.14,0.1
1617,9189,2015.0,94.43,2079.280029,17403843.0,2.14,0.1
1618,9190,2015.0,94.43,2080.149902,17403843.0,2.14,0.1
1619,9191,2015.0,94.43,2105.199951,17403843.0,2.14,0.1
1620,9192,2015.0,94.43,2108.860107,17403843.0,2.14,0.1
1621,9193,2015.0,94.43,2094.110107,17403843.0,2.14,0.1
1622,9194,2015.0,94.43,2084.429932,17403843.0,2.14,0.1
1623,9195,2015.0,94.43,2096.290039,17403843.0,2.14,0.1
1624,9196,2015.0,94.43,2100.439941,17403843.0,2.14,0.1
1625,9197,2015.0,94.43,2121.23999,17403843.0,2.14,0.1
1626,9198,2015.0,94.43,2109.98999,17403843.0,2.14,0.1
1627,9199,2015.0,94.43,2122.850098,17403843.0,2.14,0.1
1628,9200,2015.0,94.43,2124.199951,17403843.0,2.14,0.1
1629,9201,2015.0,94.43,2108.580078,17403843.0,2.14,0.1
1630,9202,2015.0,94.43,2102.310059,17403843.0,2.14,0.1
1631,9203,2015.0,94.43,2101.48999,17403843.0,2.14,0.1
1632,9204,2015.0,94.43,2057.639893,17403843.0,2.14,0.1
1633,9205,2015.0,94.43,2063.110107,17403843.0,2.14,0.1
1634,9206,2015.0,94.43,2077.419922,17403843.0,2.14,0.1
1635,9207,2015.0,94.43,2076.780029,17403843.0,2.14,0.1
1636,9208,2015.0,94.43,2068.76001,17403843.0,2.14,0.1
1637,9209,2015.0,94.43,2081.340088,17403843.0,2.14,0.1
1638,9210,2015.0,94.43,2046.680054,17403843.0,2.14,0.1
1639,9211,2015.0,94.43,2051.310059,17403843.0,2.14,0.1
1640,9212,2015.0,94.43,2076.6201170000004,17403843.0,2.14,0.1
1641,9213,2015.0,94.43,2099.600098,17403843.0,2.14,0.1
1642,9214,2015.0,94.43,2108.949951,17403843.0,2.14,0.1
1643,9215,2015.0,94.43,2107.399902,17403843.0,2.14,0.1
1644,9216,2015.0,94.43,2124.290039,17403843.0,2.14,0.1
1645,9217,2015.0,94.43,2126.639893,17403843.0,2.14,0.1
1646,9218,2015.0,94.43,2128.280029,17403843.0,2.14,0.1
1647,9219,2015.0,94.43,2119.209961,17403843.0,2.14,0.1
1648,9220,2015.0,94.43,2114.149902,17403843.0,2.14,0.1
1649,9221,2015.0,94.43,2102.149902,17403843.0,2.14,0.1
1650,9222,2015.0,94.43,2079.649902,17403843.0,2.14,0.1
1651,9223,2015.0,94.43,2067.639893,17403843.0,2.14,0.1
1652,9224,2015.0,94.43,2093.25,17403843.0,2.14,0.1
1653,9225,2015.0,94.43,2108.570068,17403843.0,2.14,0.1
1654,9226,2015.0,94.43,2108.6298829999996,17403843.0,2.14,0.1
1655,9227,2015.0,94.43,2103.840088,17403843.0,2.14,0.1
1656,9228,2015.0,94.43,2098.040039,17403843.0,2.14,0.1
1657,9229,2015.0,94.43,2093.320068,17403843.0,2.14,0.1
1658,9230,2015.0,94.43,2099.840088,17403843.0,2.14,0.1
1659,9231,2015.0,94.43,2083.560059,17403843.0,2.14,0.1
1660,9232,2015.0,94.43,2077.570068,17403843.0,2.14,0.1
1661,9233,2015.0,94.43,2104.179932,17403843.0,2.14,0.1
1662,9234,2015.0,94.43,2084.070068,17403843.0,2.14,0.1
1663,9235,2015.0,94.43,2086.050049,17403843.0,2.14,0.1
1664,9236,2015.0,94.43,2083.389893,17403843.0,2.14,0.1
1665,9237,2015.0,94.43,2091.540039,17403843.0,2.14,0.1
1666,9238,2015.0,94.43,2102.439941,17403843.0,2.14,0.1
1667,9239,2015.0,94.43,2096.919922,17403843.0,2.14,0.1
1668,9240,2015.0,94.43,2079.610107,17403843.0,2.14,0.1
1669,9241,2015.0,94.43,2035.72998,17403843.0,2.14,0.1
1670,9242,2015.0,94.43,1970.890015,17403843.0,2.14,0.1
1671,9243,2015.0,94.43,1893.209961,17403843.0,2.14,0.1
1672,9244,2015.0,94.43,1867.609985,17403843.0,2.14,0.1
1673,9245,2015.0,94.43,1940.5100100000002,17403843.0,2.14,0.1
1674,9246,2015.0,94.43,1987.660034,17403843.0,2.14,0.1
1675,9247,2015.0,94.43,1988.869995,17403843.0,2.14,0.1
1676,9248,2015.0,94.43,1972.180054,17403843.0,2.14,0.1
1677,9249,2015.0,94.43,1913.8499760000002,17403843.0,2.14,0.1
1678,9250,2015.0,94.43,1948.859985,17403843.0,2.14,0.1
1679,9251,2015.0,94.43,1951.130005,17403843.0,2.14,0.1
1680,9252,2015.0,94.43,1921.219971,17403843.0,2.14,0.1
1681,9253,2015.0,94.43,1969.410034,17403843.0,2.14,0.1
1682,9254,2015.0,94.43,1942.040039,17403843.0,2.14,0.1
1683,9255,2015.0,94.43,1952.290039,17403843.0,2.14,0.1
1684,9256,2015.0,94.43,1961.050049,17403843.0,2.14,0.1
1685,9257,2015.0,94.43,1953.030029,17403843.0,2.14,0.1
1686,9258,2015.0,94.43,1978.089966,17403843.0,2.14,0.1
1687,9259,2015.0,94.43,1995.310059,17403843.0,2.14,0.1
1688,9260,2015.0,94.43,1990.199951,17403843.0,2.14,0.1
1689,9261,2015.0,94.43,1958.030029,17403843.0,2.14,0.1
1690,9262,2015.0,94.43,1966.969971,17403843.0,2.14,0.1
1691,9263,2015.0,94.43,1942.7399899999998,17403843.0,2.14,0.1
1692,9264,2015.0,94.43,1938.7600100000002,17403843.0,2.14,0.1
1693,9265,2015.0,94.43,1932.2399899999998,17403843.0,2.14,0.1
1694,9266,2015.0,94.43,1931.339966,17403843.0,2.14,0.1
1695,9267,2015.0,94.43,1881.77002,17403843.0,2.14,0.1
1696,9268,2015.0,94.43,1884.089966,17403843.0,2.14,0.1
1697,9269,2015.0,94.43,1920.030029,17403843.0,2.14,0.1
1698,9270,2015.0,94.43,1923.819946,17403843.0,2.14,0.1
1699,9271,2015.0,94.43,1951.359985,17403843.0,2.14,0.1
1700,9272,2015.0,94.43,1987.050049,17403843.0,2.14,0.1
1701,9273,2015.0,94.43,1979.9200440000002,17403843.0,2.14,0.1
1702,9274,2015.0,94.43,1995.8299559999998,17403843.0,2.14,0.1
1703,9275,2015.0,94.43,2013.430054,17403843.0,2.14,0.1
1704,9276,2015.0,94.43,2014.890015,17403843.0,2.14,0.1
1705,9277,2015.0,94.43,2017.459961,17403843.0,2.14,0.1
1706,9278,2015.0,94.43,2003.689941,17403843.0,2.14,0.1
1707,9279,2015.0,94.43,1994.2399899999998,17403843.0,2.14,0.1
1708,9280,2015.0,94.43,2023.859985,17403843.0,2.14,0.1
1709,9281,2015.0,94.43,2033.109985,17403843.0,2.14,0.1
1710,9282,2015.0,94.43,2033.660034,17403843.0,2.14,0.1
1711,9283,2015.0,94.43,2030.77002,17403843.0,2.14,0.1
1712,9284,2015.0,94.43,2018.939941,17403843.0,2.14,0.1
1713,9285,2015.0,94.43,2052.51001,17403843.0,2.14,0.1
1714,9286,2015.0,94.43,2075.149902,17403843.0,2.14,0.1
1715,9287,2015.0,94.43,2071.179932,17403843.0,2.14,0.1
1716,9288,2015.0,94.43,2065.889893,17403843.0,2.14,0.1
1717,9289,2015.0,94.43,2090.350098,17403843.0,2.14,0.1
1718,9290,2015.0,94.43,2089.409912,17403843.0,2.14,0.1
1719,9291,2015.0,94.43,2079.360107,17403843.0,2.14,0.1
1720,9292,2015.0,94.43,2104.050049,17403843.0,2.14,0.1
1721,9293,2015.0,94.43,2109.790039,17403843.0,2.14,0.1
1722,9294,2015.0,94.43,2102.310059,17403843.0,2.14,0.1
1723,9295,2015.0,94.43,2099.929932,17403843.0,2.14,0.1
1724,9296,2015.0,94.43,2099.199951,17403843.0,2.14,0.1
1725,9297,2015.0,94.43,2078.580078,17403843.0,2.14,0.1
1726,9298,2015.0,94.43,2081.719971,17403843.0,2.14,0.1
1727,9299,2015.0,94.43,2075.0,17403843.0,2.14,0.1
1728,9300,2015.0,94.43,2045.969971,17403843.0,2.14,0.1
1729,9301,2015.0,94.43,2023.040039,17403843.0,2.14,0.1
1730,9302,2015.0,94.43,2053.189941,17403843.0,2.14,0.1
1731,9303,2015.0,94.43,2050.439941,17403843.0,2.14,0.1
1732,9304,2015.0,94.43,2083.580078,17403843.0,2.14,0.1
1733,9305,2015.0,94.43,2081.23999,17403843.0,2.14,0.1
1734,9306,2015.0,94.43,2089.169922,17403843.0,2.14,0.1
1735,9307,2015.0,94.43,2086.590088,17403843.0,2.14,0.1
1736,9308,2015.0,94.43,2089.139893,17403843.0,2.14,0.1
1737,9309,2015.0,94.43,2088.8701170000004,17403843.0,2.14,0.1
1738,9310,2015.0,94.43,2090.110107,17403843.0,2.14,0.1
1739,9311,2015.0,94.43,2080.409912,17403843.0,2.14,0.1
1740,9312,2015.0,94.43,2102.6298829999996,17403843.0,2.14,0.1
1741,9313,2015.0,94.43,2079.51001,17403843.0,2.14,0.1
1742,9314,2015.0,94.43,2049.6201170000004,17403843.0,2.14,0.1
1743,9315,2015.0,94.43,2091.689941,17403843.0,2.14,0.1
1744,9316,2015.0,94.43,2077.070068,17403843.0,2.14,0.1
1745,9317,2015.0,94.43,2063.590088,17403843.0,2.14,0.1
1746,9318,2015.0,94.43,2047.619995,17403843.0,2.14,0.1
1747,9319,2015.0,94.43,2052.22998,17403843.0,2.14,0.1
1748,9320,2015.0,94.43,2012.369995,17403843.0,2.14,0.1
1749,9321,2015.0,94.43,2021.939941,17403843.0,2.14,0.1
1750,9322,2015.0,94.43,2043.410034,17403843.0,2.14,0.1
1751,9323,2015.0,94.43,2073.070068,17403843.0,2.14,0.1
1752,9324,2015.0,94.43,2041.890015,17403843.0,2.14,0.1
1753,9325,2015.0,94.43,2005.550049,17403843.0,2.14,0.1
1754,9326,2015.0,94.43,2021.1500239999998,17403843.0,2.14,0.1
1755,9327,2015.0,94.43,2038.969971,17403843.0,2.14,0.1
1756,9328,2015.0,94.43,2064.290039,17403843.0,2.14,0.1
1757,9329,2015.0,94.43,2060.98999,17403843.0,2.14,0.1
1758,9330,2015.0,94.43,2056.5,17403843.0,2.14,0.1
1759,9331,2015.0,94.43,2078.360107,17403843.0,2.14,0.1
1760,9332,2015.0,94.43,2063.360107,17403843.0,2.14,0.1
1761,9333,2015.0,94.43,2043.939941,17403843.0,2.14,0.1
1762,9334,2016.0,101.08,2012.660034,17688890.0,1.84,1.3
1763,9335,2016.0,101.08,2016.709961,17688890.0,1.84,1.3
1764,9336,2016.0,101.08,1990.2600100000002,17688890.0,1.84,1.3
1765,9337,2016.0,101.08,1943.089966,17688890.0,1.84,1.3
1766,9338,2016.0,101.08,1922.030029,17688890.0,1.84,1.3
1767,9339,2016.0,101.08,1923.6700440000002,17688890.0,1.84,1.3
1768,9340,2016.0,101.08,1938.680054,17688890.0,1.84,1.3
1769,9341,2016.0,101.08,1890.280029,17688890.0,1.84,1.3
1770,9342,2016.0,101.08,1921.839966,17688890.0,1.84,1.3
1771,9343,2016.0,101.08,1880.3299559999998,17688890.0,1.84,1.3
1772,9344,2016.0,101.08,1881.3299559999998,17688890.0,1.84,1.3
1773,9345,2016.0,101.08,1859.3299559999998,17688890.0,1.84,1.3
1774,9346,2016.0,101.08,1868.9899899999998,17688890.0,1.84,1.3
1775,9347,2016.0,101.08,1906.9000239999998,17688890.0,1.84,1.3
1776,9348,2016.0,101.08,1877.0799559999998,17688890.0,1.84,1.3
1777,9349,2016.0,101.08,1903.630005,17688890.0,1.84,1.3
1778,9350,2016.0,101.08,1882.949951,17688890.0,1.84,1.3
1779,9351,2016.0,101.08,1893.359985,17688890.0,1.84,1.3
1780,9352,2016.0,101.08,1940.2399899999998,17688890.0,1.84,1.3
1781,9353,2016.0,101.08,1939.380005,17688890.0,1.84,1.3
1782,9354,2016.0,101.08,1903.030029,17688890.0,1.84,1.3
1783,9355,2016.0,101.08,1912.530029,17688890.0,1.84,1.3
1784,9356,2016.0,101.08,1915.449951,17688890.0,1.84,1.3
1785,9357,2016.0,101.08,1880.050049,17688890.0,1.84,1.3
1786,9358,2016.0,101.08,1853.439941,17688890.0,1.84,1.3
1787,9359,2016.0,101.08,1852.209961,17688890.0,1.84,1.3
1788,9360,2016.0,101.08,1851.859985,17688890.0,1.84,1.3
1789,9361,2016.0,101.08,1829.0799559999998,17688890.0,1.84,1.3
1790,9362,2016.0,101.08,1864.780029,17688890.0,1.84,1.3
1791,9363,2016.0,101.08,1895.5799559999998,17688890.0,1.84,1.3
1792,9364,2016.0,101.08,1926.819946,17688890.0,1.84,1.3
1793,9365,2016.0,101.08,1917.8299559999998,17688890.0,1.84,1.3
1794,9366,2016.0,101.08,1917.780029,17688890.0,1.84,1.3
1795,9367,2016.0,101.08,1945.5,17688890.0,1.84,1.3
1796,9368,2016.0,101.08,1921.27002,17688890.0,1.84,1.3
1797,9369,2016.0,101.08,1929.800049,17688890.0,1.84,1.3
1798,9370,2016.0,101.08,1951.699951,17688890.0,1.84,1.3
1799,9371,2016.0,101.08,1948.050049,17688890.0,1.84,1.3
1800,9372,2016.0,101.08,1932.22998,17688890.0,1.84,1.3
1801,9373,2016.0,101.08,1978.3499760000002,17688890.0,1.84,1.3
1802,9374,2016.0,101.08,1986.449951,17688890.0,1.84,1.3
1803,9375,2016.0,101.08,1993.4000239999998,17688890.0,1.84,1.3
1804,9376,2016.0,101.08,1999.9899899999998,17688890.0,1.84,1.3
1805,9377,2016.0,101.08,2001.7600100000002,17688890.0,1.84,1.3
1806,9378,2016.0,101.08,1979.2600100000002,17688890.0,1.84,1.3
1807,9379,2016.0,101.08,1989.2600100000002,17688890.0,1.84,1.3
1808,9380,2016.0,101.08,1989.569946,17688890.0,1.84,1.3
1809,9381,2016.0,101.08,2022.189941,17688890.0,1.84,1.3
1810,9382,2016.0,101.08,2019.640015,17688890.0,1.84,1.3
1811,9383,2016.0,101.08,2015.930054,17688890.0,1.84,1.3
1812,9384,2016.0,101.08,2027.219971,17688890.0,1.84,1.3
1813,9385,2016.0,101.08,2040.589966,17688890.0,1.84,1.3
1814,9386,2016.0,101.08,2049.580078,17688890.0,1.84,1.3
1815,9387,2016.0,101.08,2051.600098,17688890.0,1.84,1.3
1816,9388,2016.0,101.08,2049.800049,17688890.0,1.84,1.3
1817,9389,2016.0,101.08,2036.709961,17688890.0,1.84,1.3
1818,9390,2016.0,101.08,2035.939941,17688890.0,1.84,1.3
1819,9391,2016.0,101.08,2037.050049,17688890.0,1.84,1.3
1820,9392,2016.0,101.08,2055.01001,17688890.0,1.84,1.3
1821,9393,2016.0,101.08,2063.949951,17688890.0,1.84,1.3
1822,9394,2016.0,101.08,2059.73999,17688890.0,1.84,1.3
1823,9395,2016.0,101.08,2072.780029,17688890.0,1.84,1.3
1824,9396,2016.0,101.08,2066.1298829999996,17688890.0,1.84,1.3
1825,9397,2016.0,101.08,2045.1700440000002,17688890.0,1.84,1.3
1826,9398,2016.0,101.08,2066.659912,17688890.0,1.84,1.3
1827,9399,2016.0,101.08,2041.910034,17688890.0,1.84,1.3
1828,9400,2016.0,101.08,2047.5999760000002,17688890.0,1.84,1.3
1829,9401,2016.0,101.08,2041.9899899999998,17688890.0,1.84,1.3
1830,9402,2016.0,101.08,2061.719971,17688890.0,1.84,1.3
1831,9403,2016.0,101.08,2082.419922,17688890.0,1.84,1.3
1832,9404,2016.0,101.08,2082.780029,17688890.0,1.84,1.3
1833,9405,2016.0,101.08,2080.72998,17688890.0,1.84,1.3
1834,9406,2016.0,101.08,2094.340088,17688890.0,1.84,1.3
1835,9407,2016.0,101.08,2100.800049,17688890.0,1.84,1.3
1836,9408,2016.0,101.08,2102.399902,17688890.0,1.84,1.3
1837,9409,2016.0,101.08,2091.47998,17688890.0,1.84,1.3
1838,9410,2016.0,101.08,2091.580078,17688890.0,1.84,1.3
1839,9411,2016.0,101.08,2087.790039,17688890.0,1.84,1.3
1840,9412,2016.0,101.08,2091.699951,17688890.0,1.84,1.3
1841,9413,2016.0,101.08,2095.149902,17688890.0,1.84,1.3
1842,9414,2016.0,101.08,2075.810059,17688890.0,1.84,1.3
1843,9415,2016.0,101.08,2065.300049,17688890.0,1.84,1.3
1844,9416,2016.0,101.08,2081.429932,17688890.0,1.84,1.3
1845,9417,2016.0,101.08,2063.3701170000004,17688890.0,1.84,1.3
1846,9418,2016.0,101.08,2051.1201170000004,17688890.0,1.84,1.3
1847,9419,2016.0,101.08,2050.6298829999996,17688890.0,1.84,1.3
1848,9420,2016.0,101.08,2057.139893,17688890.0,1.84,1.3
1849,9421,2016.0,101.08,2058.689941,17688890.0,1.84,1.3
1850,9422,2016.0,101.08,2084.389893,17688890.0,1.84,1.3
1851,9423,2016.0,101.08,2064.459961,17688890.0,1.84,1.3
1852,9424,2016.0,101.08,2064.110107,17688890.0,1.84,1.3
1853,9425,2016.0,101.08,2046.609985,17688890.0,1.84,1.3
1854,9426,2016.0,101.08,2066.659912,17688890.0,1.84,1.3
1855,9427,2016.0,101.08,2047.209961,17688890.0,1.84,1.3
1856,9428,2016.0,101.08,2047.630005,17688890.0,1.84,1.3
1857,9429,2016.0,101.08,2040.040039,17688890.0,1.84,1.3
1858,9430,2016.0,101.08,2052.320068,17688890.0,1.84,1.3
1859,9431,2016.0,101.08,2048.040039,17688890.0,1.84,1.3
1860,9432,2016.0,101.08,2076.060059,17688890.0,1.84,1.3
1861,9433,2016.0,101.08,2090.540039,17688890.0,1.84,1.3
1862,9434,2016.0,101.08,2090.100098,17688890.0,1.84,1.3
1863,9435,2016.0,101.08,2099.060059,17688890.0,1.84,1.3
1864,9436,2016.0,101.08,2096.949951,17688890.0,1.84,1.3
1865,9437,2016.0,101.08,2099.330078,17688890.0,1.84,1.3
1866,9438,2016.0,101.08,2105.26001,17688890.0,1.84,1.3
1867,9439,2016.0,101.08,2099.1298829999996,17688890.0,1.84,1.3
1868,9440,2016.0,101.08,2109.409912,17688890.0,1.84,1.3
1869,9441,2016.0,101.08,2112.1298829999996,17688890.0,1.84,1.3
1870,9442,2016.0,101.08,2119.1201170000004,17688890.0,1.84,1.3
1871,9443,2016.0,101.08,2115.47998,17688890.0,1.84,1.3
1872,9444,2016.0,101.08,2096.070068,17688890.0,1.84,1.3
1873,9445,2016.0,101.08,2079.060059,17688890.0,1.84,1.3
1874,9446,2016.0,101.08,2075.320068,17688890.0,1.84,1.3
1875,9447,2016.0,101.08,2071.5,17688890.0,1.84,1.3
1876,9448,2016.0,101.08,2077.98999,17688890.0,1.84,1.3
1877,9449,2016.0,101.08,2071.219971,17688890.0,1.84,1.3
1878,9450,2016.0,101.08,2083.25,17688890.0,1.84,1.3
1879,9451,2016.0,101.08,2088.899902,17688890.0,1.84,1.3
1880,9452,2016.0,101.08,2085.449951,17688890.0,1.84,1.3
1881,9453,2016.0,101.08,2113.320068,17688890.0,1.84,1.3
1882,9454,2016.0,101.08,2037.410034,17688890.0,1.84,1.3
1883,9455,2016.0,101.08,2000.540039,17688890.0,1.84,1.3
1884,9456,2016.0,101.08,2036.089966,17688890.0,1.84,1.3
1885,9457,2016.0,101.08,2070.77002,17688890.0,1.84,1.3
1886,9458,2016.0,101.08,2098.860107,17688890.0,1.84,1.3
1887,9459,2016.0,101.08,2102.949951,17688890.0,1.84,1.3
1888,9460,2016.0,101.08,2088.550049,17688890.0,1.84,1.3
1889,9461,2016.0,101.08,2099.72998,17688890.0,1.84,1.3
1890,9462,2016.0,101.08,2097.899902,17688890.0,1.84,1.3
1891,9463,2016.0,101.08,2129.899902,17688890.0,1.84,1.3
1892,9464,2016.0,101.08,2137.159912,17688890.0,1.84,1.3
1893,9465,2016.0,101.08,2152.139893,17688890.0,1.84,1.3
1894,9466,2016.0,101.08,2152.429932,17688890.0,1.84,1.3
1895,9467,2016.0,101.08,2163.75,17688890.0,1.84,1.3
1896,9468,2016.0,101.08,2161.73999,17688890.0,1.84,1.3
1897,9469,2016.0,101.08,2166.889893,17688890.0,1.84,1.3
1898,9470,2016.0,101.08,2163.780029,17688890.0,1.84,1.3
1899,9471,2016.0,101.08,2173.02002,17688890.0,1.84,1.3
1900,9472,2016.0,101.08,2165.169922,17688890.0,1.84,1.3
1901,9473,2016.0,101.08,2175.030029,17688890.0,1.84,1.3
1902,9474,2016.0,101.08,2168.47998,17688890.0,1.84,1.3
1903,9475,2016.0,101.08,2169.179932,17688890.0,1.84,1.3
1904,9476,2016.0,101.08,2166.580078,17688890.0,1.84,1.3
1905,9477,2016.0,101.08,2170.060059,17688890.0,1.84,1.3
1906,9478,2016.0,101.08,2173.600098,17688890.0,1.84,1.3
1907,9479,2016.0,101.08,2170.840088,17688890.0,1.84,1.3
1908,9480,2016.0,101.08,2157.030029,17688890.0,1.84,1.3
1909,9481,2016.0,101.08,2163.790039,17688890.0,1.84,1.3
1910,9482,2016.0,101.08,2164.25,17688890.0,1.84,1.3
1911,9483,2016.0,101.08,2182.8701170000004,17688890.0,1.84,1.3
1912,9484,2016.0,101.08,2180.889893,17688890.0,1.84,1.3
1913,9485,2016.0,101.08,2181.73999,17688890.0,1.84,1.3
1914,9486,2016.0,101.08,2175.48999,17688890.0,1.84,1.3
1915,9487,2016.0,101.08,2185.790039,17688890.0,1.84,1.3
1916,9488,2016.0,101.08,2184.050049,17688890.0,1.84,1.3
1917,9489,2016.0,101.08,2190.149902,17688890.0,1.84,1.3
1918,9490,2016.0,101.08,2178.149902,17688890.0,1.84,1.3
1919,9491,2016.0,101.08,2182.219971,17688890.0,1.84,1.3
1920,9492,2016.0,101.08,2187.02002,17688890.0,1.84,1.3
1921,9493,2016.0,101.08,2183.8701170000004,17688890.0,1.84,1.3
1922,9494,2016.0,101.08,2182.639893,17688890.0,1.84,1.3
1923,9495,2016.0,101.08,2186.899902,17688890.0,1.84,1.3
1924,9496,2016.0,101.08,2175.439941,17688890.0,1.84,1.3
1925,9497,2016.0,101.08,2172.469971,17688890.0,1.84,1.3
1926,9498,2016.0,101.08,2169.040039,17688890.0,1.84,1.3
1927,9499,2016.0,101.08,2180.3798829999996,17688890.0,1.84,1.3
1928,9500,2016.0,101.08,2176.1201170000004,17688890.0,1.84,1.3
1929,9501,2016.0,101.08,2170.949951,17688890.0,1.84,1.3
1930,9502,2016.0,101.08,2170.860107,17688890.0,1.84,1.3
1931,9503,2016.0,101.08,2179.97998,17688890.0,1.84,1.3
1932,9504,2016.0,101.08,2186.47998,17688890.0,1.84,1.3
1933,9505,2016.0,101.08,2186.159912,17688890.0,1.84,1.3
1934,9506,2016.0,101.08,2181.300049,17688890.0,1.84,1.3
1935,9507,2016.0,101.08,2127.810059,17688890.0,1.84,1.3
1936,9508,2016.0,101.08,2159.040039,17688890.0,1.84,1.3
1937,9509,2016.0,101.08,2127.02002,17688890.0,1.84,1.3
1938,9510,2016.0,101.08,2125.77002,17688890.0,1.84,1.3
1939,9511,2016.0,101.08,2147.26001,17688890.0,1.84,1.3
1940,9512,2016.0,101.08,2139.159912,17688890.0,1.84,1.3
1941,9513,2016.0,101.08,2139.1201170000004,17688890.0,1.84,1.3
1942,9514,2016.0,101.08,2139.76001,17688890.0,1.84,1.3
1943,9515,2016.0,101.08,2163.1201170000004,17688890.0,1.84,1.3
1944,9516,2016.0,101.08,2177.179932,17688890.0,1.84,1.3
1945,9517,2016.0,101.08,2164.689941,17688890.0,1.84,1.3
1946,9518,2016.0,101.08,2146.100098,17688890.0,1.84,1.3
1947,9519,2016.0,101.08,2159.929932,17688890.0,1.84,1.3
1948,9520,2016.0,101.08,2171.3701170000004,17688890.0,1.84,1.3
1949,9521,2016.0,101.08,2151.1298829999996,17688890.0,1.84,1.3
1950,9522,2016.0,101.08,2168.27002,17688890.0,1.84,1.3
1951,9523,2016.0,101.08,2161.199951,17688890.0,1.84,1.3
1952,9524,2016.0,101.08,2150.48999,17688890.0,1.84,1.3
1953,9525,2016.0,101.08,2159.72998,17688890.0,1.84,1.3
1954,9526,2016.0,101.08,2160.77002,17688890.0,1.84,1.3
1955,9527,2016.0,101.08,2153.73999,17688890.0,1.84,1.3
1956,9528,2016.0,101.08,2163.659912,17688890.0,1.84,1.3
1957,9529,2016.0,101.08,2136.72998,17688890.0,1.84,1.3
1958,9530,2016.0,101.08,2139.179932,17688890.0,1.84,1.3
1959,9531,2016.0,101.08,2132.550049,17688890.0,1.84,1.3
1960,9532,2016.0,101.08,2132.97998,17688890.0,1.84,1.3
1961,9533,2016.0,101.08,2126.5,17688890.0,1.84,1.3
1962,9534,2016.0,101.08,2139.600098,17688890.0,1.84,1.3
1963,9535,2016.0,101.08,2144.290039,17688890.0,1.84,1.3
1964,9536,2016.0,101.08,2141.340088,17688890.0,1.84,1.3
1965,9537,2016.0,101.08,2141.159912,17688890.0,1.84,1.3
1966,9538,2016.0,101.08,2151.330078,17688890.0,1.84,1.3
1967,9539,2016.0,101.08,2143.159912,17688890.0,1.84,1.3
1968,9540,2016.0,101.08,2139.429932,17688890.0,1.84,1.3
1969,9541,2016.0,101.08,2133.040039,17688890.0,1.84,1.3
1970,9542,2016.0,101.08,2126.409912,17688890.0,1.84,1.3
1971,9543,2016.0,101.08,2126.149902,17688890.0,1.84,1.3
1972,9544,2016.0,101.08,2111.719971,17688890.0,1.84,1.3
1973,9545,2016.0,101.08,2097.939941,17688890.0,1.84,1.3
1974,9546,2016.0,101.08,2088.659912,17688890.0,1.84,1.3
1975,9547,2016.0,101.08,2085.179932,17688890.0,1.84,1.3
1976,9548,2016.0,101.08,2131.52002,17688890.0,1.84,1.3
1977,9549,2016.0,101.08,2139.560059,17688890.0,1.84,1.3
1978,9550,2016.0,101.08,2163.26001,17688890.0,1.84,1.3
1979,9551,2016.0,101.08,2167.47998,17688890.0,1.84,1.3
1980,9552,2016.0,101.08,2164.449951,17688890.0,1.84,1.3
1981,9553,2016.0,101.08,2164.199951,17688890.0,1.84,1.3
1982,9554,2016.0,101.08,2180.389893,17688890.0,1.84,1.3
1983,9555,2016.0,101.08,2176.939941,17688890.0,1.84,1.3
1984,9556,2016.0,101.08,2187.1201170000004,17688890.0,1.84,1.3
1985,9557,2016.0,101.08,2181.899902,17688890.0,1.84,1.3
1986,9558,2016.0,101.08,2198.179932,17688890.0,1.84,1.3
1987,9559,2016.0,101.08,2202.939941,17688890.0,1.84,1.3
1988,9560,2016.0,101.08,2204.719971,17688890.0,1.84,1.3
1989,9561,2016.0,101.08,2213.350098,17688890.0,1.84,1.3
1990,9562,2016.0,101.08,2201.719971,17688890.0,1.84,1.3
1991,9563,2016.0,101.08,2204.659912,17688890.0,1.84,1.3
1992,9564,2016.0,101.08,2198.810059,17688890.0,1.84,1.3
1993,9565,2016.0,101.08,2191.080078,17688890.0,1.84,1.3
1994,9566,2016.0,101.08,2191.949951,17688890.0,1.84,1.3
1995,9567,2016.0,101.08,2204.709961,17688890.0,1.84,1.3
1996,9568,2016.0,101.08,2212.22998,17688890.0,1.84,1.3
